Pinky,0.0,0.0,0.0,0.22230549102654268,-0.24937940683142337,0.06499752480413905,0.26388506763797853,-0.6953749540729942,0.08923213501133558,0.17448502378259514,-1.1033358550406949,0.09828925002247516,0.04720061563999207,-1.3201114616863219,0.10074005512782527,0.3738919745940174,-0.9230334401912476,0.001803658544558491,0.3153830090044391,-1.4818636593770134,-0.022938984605198755,0.24226712704025097,-1.7651841297115107,-0.020179048606432468,0.17979367337004826,-1.97518423603441,-0.022128880394500887,0.24100303380499843,-0.9692202683311296,-0.05029521998082602,0.0487362019068658,-1.5614584195132288,-0.09607892746993917,-0.037477617467613036,-1.434429244384019,-0.06557353190921845,-0.02414390979301976,-1.257497087858145,-0.033623346731704126,0.05564473874236605,-0.97609973422495,-0.0953648493683087,-0.12370498685728167,-1.5185881423639858,-0.14613202147806414,-0.17586712533195528,-1.3656321218066907,-0.08899047568843291,-0.13160242843772516,-1.1905521291753067,-0.04190422679596616,-0.16269059783356374,-0.9586867328864878,-0.13216492758207016,-0.2710606629546742,-1.3933529892459064,-0.18214699179466037,-0.30119885310375116,-1.275230855010737,-0.14966221617411077,-0.2655320103933212,-1.1035225988864017,-0.11511328051232876
Pinky,0.0,0.0,0.0,-0.12082536138062612,-0.21456727303130027,-0.0019141977075522352,-0.23929407280173273,-0.5761761776121697,-0.028235114807506907,-0.3404564857016714,-0.9612088750600174,-0.05213671261125498,-0.3866347917973723,-1.1583723913167336,-0.06608005265198941,0.030555648625895517,-0.8885318687548613,-0.1108088692302448,-0.12618432222854703,-1.3973907467637763,-0.14716847383501336,-0.2039796271640045,-1.3244397634298841,-0.13932665831866894,-0.19353742282285272,-1.2393621888494972,-0.12797992733231084,0.15100932610637588,-0.9803474881926062,-0.1269448140860667,-0.02155294246657913,-1.5473670651075397,-0.17959812720209944,-0.1018456151458253,-1.434273226085932,-0.15049285379525096,-0.08920239570902777,-1.2842899464383533,-0.11951735930229908,0.21572906491449836,-1.01251716483171,-0.13453832238149435,0.062429469852843075,-1.5726097472142948,-0.17718019290720477,-0.0037399604748445613,-1.4474902558515166,-0.12884092252073376,0.014337551061876687,-1.2999076315482905,-0.08940902106241927,0.23325514174183948,-1.0079828698679252,-0.13784907496796825,0.22220705535075108,-1.4911649787535934,-0.16829102747775312,0.19251261945402273,-1.6731976039314664,-0.14481803932532908,0.18864288038661892,-1.803277024262745,-0.12114116887968544
Pinky,0.0,0.0,0.0,-0.26084301772560553,-0.3376363738688165,0.04332254297466157,-0.29603214129536676,-0.800614027274946,0.022745739869914766,-0.1460262549333263,-1.2033196651734617,-0.010491927719758973,0.06653418325848569,-1.3932068916826432,-0.027718286441041295,-0.32006918883142804,-0.9430689328503304,-0.07769207935829728,-0.25191424947381597,-1.5188066708933916,-0.14464391431357496,-0.20143468595377761,-1.39182120707881,-0.14106155831857048,-0.1939145040080503,-1.220472250429118,-0.11120650772637618,-0.09876609162318173,-0.9875319296330562,-0.12258036996474425,-0.03855514732151193,-1.5859302439368286,-0.17832252913093144,0.007834751303930356,-1.4635861917739923,-0.15986824863198706,0.012392453285459442,-1.2809169500362978,-0.12671497451425304,0.12257701775447617,-1.0051125398062342,-0.1585873162825303,0.14715633548124732,-1.5601123916239945,-0.19223353637884588,0.17491293534484736,-1.454147005124248,-0.15384202435213976,0.1668075754214754,-1.2987944926245827,-0.11142284819581606,0.31628724910816197,-1.0105747274068306,-0.18751155745999162,0.35517512920688615,-1.5226009828006206,-0.17786090846919186,0.3377687825610141,-1.766868432871558,-0.14784941226888287,0.28873597485075303,-1.9482270128230659,-0.1227180516422611
Pinky,0.0,0.0,0.0,-0.1981943677738716,-0.38905264364960174,0.03821557267838652,-0.2384066628548492,-0.8674260997950689,-0.004091374016164534,-0.07887864273014804,-1.2601882679902328,-0.06611103780511768,0.11891646010201395,-1.4353307050611896,-0.10866157168660753,-0.37612095528286255,-1.0030338147290219,-0.06614912954040353,-0.14552270511845872,-1.5346823802078882,-0.15398535951193215,-0.04522959963333242,-1.352681256504212,-0.1752297098455746,-0.06346653429323036,-1.1699939965334154,-0.1718787744567759,-0.16699818155085638,-0.9764008093277441,-0.13694183766414658,0.031760295135296594,-1.5226723194948002,-0.22755634751428644,0.1130532597850854,-1.3474785024849638,-0.23342874671350136,0.08282874313535946,-1.1550435047348684,-0.21767445658077114,0.06745088799102814,-0.9427849491081215,-0.20425840524855315,0.20175216093743,-1.4724200632321465,-0.2598304754888593,0.2626531771367127,-1.3198435882755353,-0.2143882813232685,0.22059147185992067,-1.1479311296539314,-0.16721086017889805,0.30155795981474587,-0.9003510068783013,-0.269538022515187,0.3456333840502274,-1.4000021802122498,-0.28397434696964735,0.35786234471124984,-1.7041007709630485,-0.26679473183974506,0.33224141706435917,-1.9651402968943263,-0.2515483872616278
Pinky,0.0,0.0,0.0,-0.17758255620646005,-0.3434038468976014,0.08745198083646206,-0.2758528542547743,-0.728227047080431,0.06821299800124024,-0.19801220271775705,-1.043200593490777,0.01616078483080335,-0.054866834720590035,-1.1654549894758306,-0.02712213239035165,-0.4422173068385566,-0.9491365411390743,-0.0007412338241947605,-0.18515640563744543,-1.390692397495037,-0.06671725005544213,-0.06320762874398446,-1.240835238341827,-0.08147652781285325,-0.05874766609218821,-1.0791081812947705,-0.07988806594565513,-0.3124629314399167,-0.9448907049756213,-0.09771628383563936,-0.04812993741484294,-1.4248155174277408,-0.1721808447337102,0.0559128438231737,-1.2495712128177785,-0.17622970927192902,0.039610503480091055,-1.07371132472949,-0.16143447721479115,-0.13350026121557745,-0.9299477177958548,-0.1884082589112691,0.0796705036020032,-1.3935656032044648,-0.23794973829461272,0.1613333250262134,-1.2364566292712842,-0.19622380029664938,0.13581219963594296,-1.0830025313623632,-0.15147374811008615,0.07658461983594575,-0.8873633426022332,-0.2723632235224241,0.15491653112919604,-1.3712814812890488,-0.2779680809169254,0.20828786010538133,-1.612162917437457,-0.24067645625916131,0.22945548257481316,-1.8271488085976009,-0.20777907166418397
Pinky,0.0,0.0,0.0,0.015881430587830404,-0.343252629079005,0.06616642826032898,-0.005691910846213432,-0.7236415213099691,0.05037112649480904,0.07918836413598603,-1.0110300759805906,0.002733527779674524,0.1784700027878055,-1.1616817947320313,-0.033773433927764634,-0.3687767137119092,-0.9635152714679528,0.04765821975351099,-0.07072066337205439,-1.3232814585515156,-0.013428326044402167,0.06741416708630672,-1.227274635396647,-0.055501352096406796,0.10031179584456898,-1.1056429444284073,-0.07790138736872529,-0.3183579077671614,-0.9472338974994078,-0.037365572258389136,0.0064626682917690425,-1.3225058107828571,-0.11321296200186035,0.129656711179993,-1.1506466743391108,-0.14969421421431195,0.14362304871620424,-0.9806547908296736,-0.1600537125505169,-0.2015212849126237,-0.9224565439420322,-0.1190522469872326,0.08940339860683517,-1.2963783028036118,-0.16486929875897655,0.18914791697147523,-1.114036439854822,-0.12810568354302207,0.18720922279531632,-0.9393600520583553,-0.08856653089885745,-0.04139084425142609,-0.8779010227748407,-0.19936882726753286,0.0608594331465582,-1.2878500045577537,-0.2026368122588457,0.1207137985841119,-1.518158707972078,-0.16074863012121413,0.1555292844896601,-1.7166450158425333,-0.12548469627156728
Pinky,0.0,0.0,0.0,0.35088775447615045,-0.8990939254365516,-0.2764332866422434,0.1674317862666992,-1.886849117907704,-0.47636396482324267,-0.4754692851121524,-2.4447279535362516,-0.6195340023928354,-1.0222548354289802,-2.723647657620866,-0.7474620541486383,0.1694025431785774,-0.9177615953158056,-0.7728736677335287,-0.10074701542385567,-1.773778557230578,-1.2078000506594433,-0.5063693242450024,-2.3740727143292144,-1.4045127319972095,-0.8358750746894339,-2.8236024275340386,-1.5009874125714635,-0.3485245711332418,-0.5192584071178739,-0.7803212991798942,-0.9289349676542661,-2.3192562247953217,-1.3716185258985107,-1.0256954973085801,-2.3775287775601104,-1.4923424800753213,-0.9339120683391876,-1.9261632232807642,-1.4305661198906177,-0.8114836466144124,-0.3611838658447721,-0.768282832939119,-1.249448793157849,-2.1516821300426443,-1.3188647393437354,-1.059834132592022,-1.8575409624448427,-1.2158271579483333,-0.786126861840137,-1.2906923798213135,-0.9559261205390162,-1.187763300945794,-0.3279625350445394,-0.7533296609655136,-1.4743035936518316,-1.6054023601023881,-1.0770629849440811,-1.3357234667955709,-1.7517952844442506,-0.9994835292144844,-1.1173384659541499,-1.585438512498035,-0.8441983266746607
Pinky,0.0,0.0,0.0,0.3863007830072494,-0.5719443875482401,-0.23065981118851506,0.3412179888129839,-1.2031819995859825,-0.4087982967498797,0.028471724260553714,-1.6085315410115264,-0.49907350105703263,-0.27019754863728207,-1.8012998270430056,-0.5741118571957955,0.14795048527886595,-0.6973980599346115,-0.8847076403142962,-0.08984282386481247,-1.3680022687747704,-1.075618774441305,-0.22114299255095413,-1.7627966567388635,-1.0557791958439091,-0.32106844010270735,-1.9614915022544985,-1.012837306898774,-0.24511516584904566,-0.5355090452141471,-0.8081761057867446,-0.5232405396068476,-1.5975964798908346,-1.0123394237825418,-0.426922644951521,-1.9350009493408944,-0.9309009579719786,-0.32650206154966643,-1.911182936919404,-0.8494228530358129,-0.54619606744988,-0.49939583945722854,-0.6966447932184585,-0.6920790387319687,-1.6244757317152982,-0.8388039630001257,-0.511513009947376,-1.7432756825193307,-0.7291257206837726,-0.38355634263582505,-1.5581080614588434,-0.6375011769931117,-0.7443973469817741,-0.5477992149772215,-0.5892645212806038,-0.7699654464219489,-1.397398330348386,-0.682863093426274,-0.608074861835124,-1.5445042275253034,-0.6435949272446606,-0.499658321112704,-1.4460170915330393,-0.6081339617138704
Pinky,0.0,0.0,0.0,-0.3768864903490925,-0.28446383056483054,-0.09743010931490573,-0.650071584365663,-0.9283757778224866,-0.2957689897603943,-0.6262210054209544,-1.6203952979589045,-0.47240129471546133,-0.5003624259326588,-1.9683189555655864,-0.6388308450050729,-0.7609778393346389,-0.5910506160726797,-0.5791221148213228,-0.8358428671634557,-1.5380321297548694,-0.7988958843184896,-0.6913176616264508,-1.724497344529149,-0.8465136334578774,-0.6644229335283991,-1.6688156086131547,-0.8518924169438484,-0.48041134116319345,-0.5848909789646727,-0.65353460964782,-0.6088496470022922,-1.8052521470306722,-0.957205962097134,-0.44530076111299605,-1.71340308003279,-0.9498882404328325,-0.3550488906113582,-1.3529936910070115,-0.8799125326475892,-0.15980071644412783,-0.7074740986407962,-0.7108853762697221,-0.33723400661478553,-1.8704334730256154,-0.893892865998909,-0.2863618750363432,-1.8345486147732006,-0.8123548679450032,-0.2741705062469402,-1.5847482357108935,-0.715721372360793,0.16201618255182174,-0.8926040528206518,-0.7725098955510711,-0.01690405324031147,-1.7144753238344645,-0.8631312506019755,-0.19190029466280825,-2.1306572436142823,-0.8521752500702983,-0.35673976432145865,-2.4506773415890786,-0.8355948335890103
Pinky,0.0,0.0,0.0,-0.25574717040123474,-0.3161218501819567,-0.006786810435342408,-0.4590147081850088,-0.8513365732260367,-0.10964318464580812,-0.4009457804523925,-1.4380195752478457,-0.20464872050384783,-0.25893058498293514,-1.7405770922385084,-0.284464548375766,-0.6669986332549552,-0.8143349025617741,-0.415779980338148,-0.6043137264100226,-1.6378547756790782,-0.5350680373749267,-0.3862151461887308,-1.5666656601035902,-0.5098266740735631,-0.34125410000469747,-1.3854705798807574,-0.4786406014873288,-0.41894345616121687,-0.7668751192601067,-0.486198449194865,-0.3629240858046945,-1.71032038959852,-0.6304583546958705,-0.17388681954634083,-1.5687308800360515,-0.5721888203819219,-0.1354083935674254,-1.3058796215681159,-0.5173481273141827,-0.13211114576355384,-0.7716208738394682,-0.5357840749127913,-0.1348106992289002,-1.6216725580663545,-0.6206347154356039,-0.0063052976919569514,-1.5026684547858637,-0.5198829092881001,0.02103788977516456,-1.262842272932223,-0.443836233652752,0.151520968742015,-0.8213612372236506,-0.583048111220928,0.03509055909891745,-1.5109159094673945,-0.6416005854203285,-0.07642656254938736,-1.9096443194397552,-0.6366461132929444,-0.1959111706841532,-2.219976058158844,-0.6375100710897176
Pinky,0.0,0.0,0.0,-0.26298884238627446,-0.273900016369239,0.0013932382786751099,-0.4587308357087072,-0.7381344601283885,-0.0670501449690183,-0.424152515708482,-1.20651108202533,-0.14499081105315034,-0.2954371324014007,-1.4949195101695394,-0.2039240142845557,-0.5784550980039502,-0.8597290439967115,-0.20378741739561013,-0.5192799969108183,-1.5672647484849287,-0.3247271222951514,-0.3641632932102981,-1.4687371131791398,-0.3361061726916124,-0.3310490234678975,-1.299656674920345,-0.3167616784768789,-0.3742758704045319,-0.8902099178044771,-0.25969958620582423,-0.32054359454200804,-1.6565976008630712,-0.3990521438851402,-0.17362625642094032,-1.5057793739799168,-0.3885405314256312,-0.14324616105471805,-1.2645047335035027,-0.34910192110934535,-0.1260156788417181,-0.9400818267848038,-0.3086010257648208,-0.12778259068235298,-1.644072656169963,-0.4069678234142302,-0.017807787436879753,-1.5162608581585988,-0.35576135657958935,0.003965092260093399,-1.3065648660542288,-0.29121319235588644,0.1262922275155092,-1.001661401504104,-0.35419379791591066,0.07109826955697238,-1.6063415234110652,-0.40401475852614904,0.010171518110436687,-1.9588492504422472,-0.40339837863237576,-0.07726969923832022,-2.2392785520554943,-0.3932671850550109
Pinky,0.0,0.0,0.0,-0.050543375258409975,-0.2870542859647914,-0.015172680331773783,-0.1713384767936768,-0.7181808400439823,-0.04745345884524096,-0.17020792060936588,-1.1117099321434276,-0.08563307857628134,-0.1385219936074434,-1.317925967702306,-0.10762521404352074,-0.3563088139171064,-0.927915433164156,-0.08413064118670252,-0.21344995304541914,-1.4441292778155588,-0.15585999463097616,-0.09626223137730114,-1.402903287800604,-0.17441769870545473,-0.08309364032905961,-1.3603825322963987,-0.1750370445772764,-0.28646188845712317,-0.9519502017638051,-0.1083069703363059,-0.12832061493906374,-1.4866992961112457,-0.20380390238192153,-0.020386087604288217,-1.3473756625333249,-0.2126273846004251,-0.017163853197815722,-1.1761317304909769,-0.19358666258749657,-0.15984830388349902,-0.9803673683895222,-0.1302310351376009,-0.027349059737678625,-1.4605472226857854,-0.20720493210924582,0.05746678787742859,-1.3515465788787888,-0.18685496744201957,0.05534749263579994,-1.2055898845892197,-0.14698868023235953,0.0006996311598332679,-1.0151235117898596,-0.15126358025416173,0.09082217614623628,-1.5114710161673053,-0.17745029935494452,0.12164525789129468,-1.7584442988161295,-0.1662114475419668,0.1041738854496831,-1.947520863770956,-0.14812236199150883
Pinky,0.0,0.0,0.0,-0.2323575756911233,-0.3572470309167728,0.04847227282652087,-0.3043992698663999,-0.7477826797275415,0.03137762882375943,-0.209798286104605,-1.0757855239568281,-0.005935021004051542,-0.05961507396954636,-1.196799855870876,-0.029246471158076676,-0.4204976167136811,-0.9537695633767931,0.011091437198037197,-0.208028847451757,-1.31509999527993,-0.031406868614274865,-0.1379182638538594,-1.1682982014752097,-0.044356417021951124,-0.16707134551546984,-1.024430200151149,-0.042414124026746484,-0.20771998561547864,-0.9770318888566305,-0.047550980359505814,-0.04009700706761049,-1.3544447276107567,-0.09262645497346998,0.014531778245837337,-1.2169819888862763,-0.1016471197112931,-0.002917730611935776,-1.0624989355010679,-0.09352647915431314,0.022548493904261363,-0.9709747211825063,-0.10113040807790284,0.13623097770989367,-1.3348660995644526,-0.13685534485660458,0.1705915278592086,-1.2157360091682292,-0.11689760075518826,0.13743298477094293,-1.0816610081978473,-0.0879133332835045,0.2543091473593718,-0.9393186210932213,-0.14897832827044152,0.29186732593133347,-1.3774669149877077,-0.14664506207215805,0.28501838712192445,-1.620080125513619,-0.11943367273135838,0.24491611386784715,-1.816486236123804,-0.09401504960377138
Pinky,0.0,0.0,0.0,-0.1906378617039928,-0.3240124220276975,0.06413932247261865,-0.23412094226850683,-0.659335522747934,0.07880789704612912,-0.11547428588853181,-0.8975906777346087,0.07289862463863848,0.037875833329580694,-0.9576389273693319,0.07339939595404661,-0.31093991202798293,-0.9540083391470354,0.09766132447661605,-0.1083864363426633,-1.1144631523561037,0.1042785518225588,-0.05827250335117125,-0.9849147222911439,0.09387570327738826,-0.08564570310761854,-0.8581253635070066,0.08892444342658878,-0.10655112419532434,-0.9930972166452949,0.04903851775982638,0.05108529599152687,-1.1372861548374444,0.06897794272572151,0.0876396948101278,-1.004701818698488,0.05491563848533311,0.07614665669033915,-0.8759189564566265,0.04573586219899866,0.10409183521257724,-0.9682890108675773,0.006738529167548143,0.21220729569948818,-1.147572007725976,0.011508130966175147,0.2256389097386728,-1.0161174700198319,0.02106043039474618,0.19818075538961125,-0.883679119071632,0.03648205579711745,0.3099097155313388,-0.8964174255159187,-0.029113341191018327,0.360786042754826,-1.2297875470955977,-0.004805818520422562,0.37080409337870857,-1.4147610369247958,0.033958768603393245,0.3585469521701768,-1.5590378591782705,0.06855740376039637
Pinky,0.0,0.0,0.0,0.37618305299903426,0.10146929580835917,0.07674383360687735,0.6499295450013924,-0.013564822119456501,0.09592305879587684,0.839878829508473,-0.05099596282755672,0.0789486018893644,0.8366546122140833,-0.10325005924028469,0.0742155603379348,0.6215071029527786,-0.8174717414485858,0.13507741837887594,0.9345112736480671,-0.5660312335179034,0.07906328131005884,0.8441371961679964,-0.3323974710802061,0.02026320162542005,0.708014563951824,-0.234760794148045,-0.010185017843583926,0.5776759686876134,-0.8149065888333938,0.04709274547899473,0.9523897918623538,-0.5224800795277852,-0.03397097403830111,0.8204564200632132,-0.27427089950165245,-0.0860279280899497,0.6750166664718679,-0.1931228387040808,-0.0941489740078804,0.5624061555757481,-0.711852515785642,-0.042244721003811665,0.9257390027763981,-0.4585685821709999,-0.09911195769293857,0.8016915198511786,-0.2437917134642811,-0.0825364935102337,0.6598626229816688,-0.17752882621023652,-0.04370374321391116,0.5602849716824163,-0.5374448030224763,-0.13062866785768745,0.8656114610575288,-0.6057479909792837,-0.14385015305453927,1.045825431429406,-0.6340397755662089,-0.1171154393256218,1.2008665085957537,-0.6588344731938575,-0.08605010013901282
Pinky,0.0,0.0,0.0,0.36492031776025197,0.044626404651962326,0.07572751463421908,0.6228985388434648,-0.1187322456284648,0.10736871622125209,0.7923498997091639,-0.1832001178855586,0.1029790997853082,0.7811023944914519,-0.2308744820193579,0.11230098975915302,0.5246485809329444,-0.8677829398845996,0.16896032402986408,0.8375347760949562,-0.6654266640205626,0.11437642290614719,0.7822651108243126,-0.44028576809735354,0.05757600687933278,0.679459041691153,-0.3267322729933966,0.030087880688500268,0.48689580616928474,-0.8691501368676102,0.08666321894423654,0.852621426908422,-0.621838062835679,-0.00033829885927287226,0.7492902531768125,-0.37961276581406683,-0.05909544382859667,0.6339638081679471,-0.2840056561391659,-0.06792611101674044,0.4816255099143751,-0.7815999070356451,-0.00042927001630953514,0.8305824339898594,-0.5565073506803585,-0.07054938814410812,0.7270288126890493,-0.3515475826890991,-0.07078743645328826,0.6067293811571866,-0.2843093826278823,-0.03759218326194032,0.4945403024416253,-0.6309614076594176,-0.08591241402041386,0.7810807914102122,-0.7029681135934815,-0.11146982832460525,0.9496571205397573,-0.7335790380344369,-0.09776397668174994,1.0955076498808325,-0.7617481726196274,-0.07253743976850129
Pinky,0.0,0.0,0.0,0.31973230896830196,-0.0406458557393259,0.03901393991307518,0.5320230722356358,-0.27277344594601594,0.054806785532290486,0.6815563770051606,-0.4070945026656795,0.0405734907448527,0.6693088612613255,-0.4900183195592741,0.03732920902857781,0.3198340265862304,-0.9445044054441707,0.12550203066893753,0.6325009541554899,-0.9441614237242136,0.07619557126014384,0.68533611121682,-0.7861851363458924,0.02981785091066542,0.6741288892927076,-0.6992913901079415,0.005146900828865138,0.2786839961249823,-0.9584607351371303,0.06073096001383897,0.6320833655050274,-0.885323245922164,-0.03288208603777479,0.6024139756061664,-0.6190395521282772,-0.08860103739355106,0.5359614775248489,-0.4952122228846536,-0.09786250925658108,0.28278401473689574,-0.9005930779127534,-0.010239371088061744,0.6266753087650424,-0.84222692029638,-0.09953763843928279,0.5835804542618317,-0.6153638472985901,-0.10380671793192416,0.49822655303743824,-0.5056227268551157,-0.07205733146965143,0.31496440070808973,-0.7953897401269465,-0.08111959757422293,0.5646855660901519,-0.970814381866614,-0.1301099823576265,0.7265472983450458,-1.0616704916756867,-0.12665258160980544,0.8664577802019511,-1.1362912927653201,-0.10681674636468401
Pinky,0.0,0.0,0.0,0.2621058352463404,-0.20802837076681935,0.04478476501934947,0.38054069229002147,-0.533151493126232,0.057560876156980426,0.4628449957770217,-0.7462551661114679,0.04019350089935682,0.42557591675048073,-0.8468212271873591,0.027445284327380276,-0.006965250158664905,-1.0063015873622978,0.11678596699646043,0.24449785643402452,-1.217065066485814,0.08421533977671415,0.3675762135834822,-1.3229813510247022,0.05027170999612087,0.4202710433586103,-1.4163172220527156,0.025471525549942406,-0.05159883355857312,-0.9974325021602645,0.0496584736949145,0.27105151650152043,-1.1810618837030629,-0.036406569878483695,0.33447435042289625,-0.9513672452230706,-0.07471461510166205,0.279531328844219,-0.8221477506907302,-0.07589206921361821,-0.038596165318453626,-0.9545543353891288,-0.02130635744137905,0.2700805042130461,-1.1543997306424414,-0.10965652620647057,0.327662509356511,-0.9378889437010883,-0.10033931069633187,0.27486092247614724,-0.8013314170857034,-0.0627579006850184,0.015129781863340432,-0.8771983973185882,-0.09083887764405228,0.21401241029565612,-1.1451270515059806,-0.1335084123894074,0.30712022905211955,-1.1557515533367866,-0.11244768475574102,0.3361525200405634,-1.149241756763263,-0.08121299278765913
Pinky,0.0,0.0,0.0,0.24065411380289878,-0.2685640125633314,0.038834212136052586,0.32704747178382537,-0.6072771215846448,0.0413668890222313,0.4004429327464191,-0.8349708698343826,0.014843618726275789,0.3731084449634505,-0.9157282885395812,-0.000987082492857003,-0.11735531548913825,-1.020373305266361,0.0837558305637691,0.1519406678778029,-1.2460701651034385,0.006745788750746343,0.26699927216393604,-1.155871759950627,-0.052024358085038025,0.2832518978419762,-1.0928253324272907,-0.08100123618802371,-0.14808908168910476,-0.9888696078665824,0.014370891491805473,0.1951891402902034,-1.2131690104061734,-0.10211763145816403,0.266519083875251,-0.9699730513163183,-0.1562962182193462,0.2157173504806265,-0.8215307449235671,-0.16463735848419128,-0.11176784541986086,-0.9405633952076164,-0.06103967069712809,0.2130178730399481,-1.1766007098633409,-0.16371357508536374,0.2741497669084867,-0.9528402591636183,-0.15335192839298936,0.22502644063634963,-0.7968603477712577,-0.11282937970011873,-0.0362433852872016,-0.8610773280769266,-0.13661812252325606,0.11740314129904302,-1.2124303911715903,-0.1906512480487077,0.22763820168128343,-1.420978588407838,-0.18171538150592972,0.3130583151539238,-1.5964712157758276,-0.1589153113040832
Pinky,0.0,0.0,0.0,0.2225343867727691,-0.3031552582300361,0.053682419120026074,0.2819680054667411,-0.6638989643569225,0.06400297015266268,0.3317899260502156,-0.9045414707958002,0.03944172078609554,0.28199940869892837,-1.0219567705073205,0.01706134724253811,-0.18224496350096678,-1.0167992514327981,0.10576390039447588,-0.006760931165025856,-1.3372830902711172,0.05408116873222393,0.11589039570148521,-1.4627099086882982,0.017459393312654573,0.17912080371057063,-1.5475575166543014,-0.0014517701433844744,-0.22858574343403387,-0.973197248977476,0.025212546110667564,0.06630723204508163,-1.3142772209143885,-0.09674270704422912,0.17663048121689562,-1.0923254102799171,-0.1434929123895908,0.1463646925719298,-0.9264216728222865,-0.13866892277236625,-0.2083643709666167,-0.9193028371727733,-0.059473384277121524,0.0783441371236893,-1.2411633382927143,-0.17635594749297223,0.1784502523409246,-1.0261800434242716,-0.16290666184245628,0.15330827047710371,-0.8589647592105838,-0.11202163505536233,-0.14186987405900653,-0.8341257261749226,-0.14205008107323625,-0.016422966809470595,-1.2306788150523056,-0.20444271838760486,0.07992722947571858,-1.4413811104740415,-0.19336030704688065,0.14237671299026444,-1.599286721780915,-0.16678338796964934
Pinky,0.0,0.0,0.0,0.20617361483900382,-0.3191278849982685,0.05750227381729649,0.22989372754176296,-0.6916994573448062,0.08654126793875247,0.2563594702136086,-0.940258024754867,0.08023265792387153,0.2098037637041659,-1.0698569665250026,0.07744789237244008,-0.24970652476782548,-0.9800625585394601,0.14388252200213617,-0.12757025259211482,-1.3074244931381236,0.10940411093941803,-0.033151588338810045,-1.4801506543399245,0.08290436594815458,0.02354543383058793,-1.5944266139601702,0.07218160101053257,-0.2876475805570205,-0.9548993332572596,0.0736622884828699,-0.045007975960489534,-1.2946364848648644,-0.0368058181773664,0.08087797466093395,-1.0797078608080553,-0.07974628743268604,0.08148438017652013,-0.9055774045539622,-0.06918034589647722,-0.2633461517159789,-0.9351326910177463,-0.001429879853523549,-0.0283907606493095,-1.2761486907911248,-0.11651057598068543,0.08604591300102318,-1.0601805144218823,-0.10732705765458518,0.08570720640742294,-0.8768552747704527,-0.053154324926229735,-0.19541950297301708,-0.900528759102185,-0.07334787490311039,-0.12780102752486133,-1.3093719968782653,-0.13042317564976866,-0.05065213908487205,-1.5304143814610662,-0.11893016978757538,0.007404679995939894,-1.6980999447472063,-0.08833385168486585
Pinky,0.0,0.0,0.0,0.1287511852578854,-0.41441810714632044,0.03845449094110868,0.06131323698378011,-0.7929498397382674,0.05573177024999967,0.02500554309638445,-1.0626970725532727,0.04009042064461331,-0.04370852392722933,-1.1965570397416403,0.032062197617416674,-0.5046693699006702,-0.8662933524457741,0.12702181436260462,-0.4209160014658348,-1.2455471295952154,0.06985149012201897,-0.3519227438799899,-1.3749177530787406,0.026467464657145813,-0.35466701989640365,-1.443759254633028,0.007050225296158645,-0.5310341302079169,-0.8452547474831605,0.05955807595531911,-0.32160396623631693,-1.2688831029954988,-0.06677944181306185,-0.13716211763130856,-1.0965814835661303,-0.1196618031093801,-0.12211673584486595,-0.9135008789637244,-0.11491884125371793,-0.4937130404503537,-0.8463856972742675,-0.015492065662302488,-0.3096968181108157,-1.2754848703917054,-0.14639822635201075,-0.13080381859290977,-1.0989122940675156,-0.1364229749441897,-0.10376489668303412,-0.9057230656601885,-0.07877668716514519,-0.40919937176392507,-0.8479463269143256,-0.08891245889536972,-0.4511364797101015,-1.268288492968678,-0.16014870989672583,-0.4528987751283229,-1.5252790985700142,-0.1495803843901997,-0.4673460000023991,-1.7319464920505698,-0.11612705456276996
Pinky,0.0,0.0,0.0,0.0880286397024979,-0.47582811879507325,0.061784129153896,-0.009256090008790838,-0.824140646196647,0.0919986887831781,-0.06649744178814665,-1.0789462716550686,0.08060884028589246,-0.16278570247935023,-1.2082557647702563,0.08400196052561115,-0.5731473515680393,-0.8188694023260571,0.1850887779702785,-0.46441790480126116,-1.2284516427005865,0.10597488292151612,-0.3070486680341877,-1.158788158775239,0.045331857554828985,-0.25019045473077156,-1.0235503187043822,0.02873644009120032,-0.5922226524504598,-0.7982180324844786,0.11009224559954088,-0.41922121137372514,-1.2812953990292875,-0.008490140634333874,-0.23416223766842537,-1.1035727031845215,-0.07098298432750429,-0.19837638305615854,-0.8983320132533115,-0.07002339206387143,-0.5558571978991202,-0.8125970546957537,0.02285198838441521,-0.40165039847175876,-1.2790666042391436,-0.09213258063270229,-0.2243275776627014,-1.0992139880496377,-0.09333912566357863,-0.18683742629489358,-0.8910647415161324,-0.042480610971481106,-0.4757681246654402,-0.8319445177885696,-0.061739120858409983,-0.5629061219026993,-1.2357547049271176,-0.11600664747558365,-0.5993812652919087,-1.4897162928021184,-0.10704763140269029,-0.640040806108871,-1.7011075397056215,-0.07410374924267644
